,DateTime,e,d,spread,level,position,signal,pair1_share,pair2_share,cash,asset
2371,2020-05-19 13:30:00,4.65,8.75,0.20574442397182335,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2372,2020-05-19 13:45:00,4.68,8.76,0.21079444269432845,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2373,2020-05-19 14:00:00,4.67,8.78,0.20589838395497617,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2374,2020-05-19 14:15:00,4.67,8.78,0.20589838395497617,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2375,2020-05-19 14:30:00,4.67,8.8,0.2031476365539575,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2376,2020-05-19 14:45:00,4.68,8.76,0.21079444269432845,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2377,2020-05-19 15:00:00,4.69,8.76,0.2129289152229612,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2378,2020-05-20 09:45:00,4.63,8.74,0.20281652312012066,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2379,2020-05-20 10:00:00,4.64,8.67,0.21469569424209367,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2380,2020-05-20 10:15:00,4.63,8.64,0.216728678499311,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2381,2020-05-20 10:30:00,4.61,8.63,0.21379972889935472,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2382,2020-05-20 10:45:00,4.62,8.62,0.21736826173413615,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2383,2020-05-20 11:00:00,4.61,8.64,0.2123996674097255,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2384,2020-05-20 11:15:00,4.59,8.61,0.21225689249114676,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2385,2020-05-20 11:30:00,4.62,8.59,0.22158309329384762,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2386,2020-05-20 13:15:00,4.61,8.59,0.21941624520875735,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2387,2020-05-20 13:30:00,4.6,8.58,0.21865290730139209,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2388,2020-05-20 13:45:00,4.61,8.6,0.21800966801555766,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2389,2020-05-20 14:00:00,4.61,8.6,0.21800966801555766,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2390,2020-05-20 14:15:00,4.6,8.54,0.224302230483987,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2391,2020-05-20 14:30:00,4.6,8.59,0.2172446916952493,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2392,2020-05-20 14:45:00,4.6,8.53,0.2257186957440689,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2393,2020-05-20 15:00:00,4.59,8.54,0.22212595106139155,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2394,2020-05-21 09:45:00,4.63,8.47,0.2407530813901595,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2395,2020-05-21 10:00:00,4.62,8.49,0.23573961291024403,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2396,2020-05-21 10:15:00,4.61,8.53,0.22789024925757695,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2397,2020-05-21 10:30:00,4.62,8.61,0.21877157351234056,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2398,2020-05-21 10:45:00,4.64,8.65,0.2174877346543902,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2399,2020-05-21 11:00:00,4.65,8.67,0.21684854760319472,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2400,2020-05-21 11:15:00,4.65,8.69,0.21406294046943697,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2401,2020-05-21 11:30:00,4.64,8.66,0.21609090843177747,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2402,2020-05-21 13:15:00,4.64,8.68,0.21330208836883569,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2403,2020-05-21 13:30:00,4.64,8.64,0.2188861766393322,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2404,2020-05-21 13:45:00,4.64,8.62,0.22168792287865258,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2405,2020-05-21 14:00:00,4.64,8.61,0.22309123465685698,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2406,2020-05-21 14:15:00,4.63,8.6,0.22233867910514316,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2407,2020-05-21 14:30:00,4.62,8.57,0.22440116674044752,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2408,2020-05-21 14:45:00,4.61,8.57,0.22223431865535725,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2409,2020-05-21 15:00:00,4.62,8.59,0.22158309329384762,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2410,2020-05-22 09:45:00,4.58,8.5,0.22562077103888156,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2411,2020-05-22 10:00:00,4.61,8.5,0.23214962992134525,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2412,2020-05-22 10:15:00,4.59,8.5,0.22780179698524172,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2413,2020-05-22 10:30:00,4.58,8.42,0.23705303553165025,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2414,2020-05-22 10:45:00,4.57,8.41,0.23630390672456625,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2415,2020-05-22 11:00:00,4.58,8.38,0.24280996527297982,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2416,2020-05-22 11:15:00,4.6,8.4,0.2442853790241395,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2417,2020-05-22 11:30:00,4.58,8.37,0.24425349136828056,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2418,2020-05-22 13:15:00,4.55,8.31,0.2463792670363476,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2419,2020-05-22 13:30:00,4.53,8.29,0.24488711464348745,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2420,2020-05-22 13:45:00,4.52,8.31,0.23976402791762852,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2421,2020-05-22 14:00:00,4.55,8.33,0.243473128711013,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2422,2020-05-22 14:15:00,4.54,8.34,0.23982245416470227,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2423,2020-05-22 14:30:00,4.56,8.33,0.24566851927444877,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2424,2020-05-22 14:45:00,4.52,8.3,0.24121972100281286,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2425,2020-05-22 15:00:00,4.52,8.29,0.24267716899268454,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2426,2020-05-25 09:45:00,4.58,8.35,0.24714572471225593,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2427,2020-05-25 10:00:00,4.57,8.42,0.23486724231167,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2428,2020-05-25 10:15:00,4.55,8.38,0.23623820010974517,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2429,2020-05-25 10:30:00,4.55,8.39,0.23479639557250986,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2430,2020-05-25 10:45:00,4.54,8.36,0.23692675706490918,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2431,2020-05-25 11:00:00,4.54,8.38,0.2340379792001428,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2432,2020-05-25 11:15:00,4.54,8.39,0.2325961746629075,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2433,2020-05-25 11:30:00,4.53,8.38,0.23183290664182898,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2434,2020-05-25 13:15:00,4.54,8.39,0.2325961746629075,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2435,2020-05-25 13:30:00,4.54,8.38,0.2340379792001428,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2436,2020-05-25 13:45:00,4.52,8.34,0.23540743595558555,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2437,2020-05-25 14:00:00,4.52,8.33,0.23685788959229392,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2438,2020-05-25 14:15:00,4.54,8.35,0.2383737386394189,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2439,2020-05-25 14:30:00,4.53,8.4,0.22895101502403303,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2440,2020-05-25 14:45:00,4.54,8.4,0.23115608758234685,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2441,2020-05-25 15:00:00,4.6,8.38,0.24716727064193544,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2442,2020-05-26 09:45:00,4.6,8.45,0.2371105629436403,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2443,2020-05-26 10:00:00,4.57,8.55,0.21634432428925066,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2444,2020-05-26 10:15:00,4.57,8.56,0.21493117046244392,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2445,2020-05-26 10:30:00,4.59,8.62,0.21085358071294236,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2446,2020-05-26 10:45:00,4.58,8.65,0.20447236654231982,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2447,2020-05-26 11:00:00,4.59,8.62,0.21085358071294236,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2448,2020-05-26 11:15:00,4.59,8.6,0.21366183507945413,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2449,2020-05-26 11:30:00,4.58,8.62,0.2086725547665822,3,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2450,2020-05-26 13:15:00,4.59,8.86,0.17765370142882686,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2451,2020-05-26 13:30:00,4.59,8.96,0.16408506336210626,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2452,2020-05-26 13:45:00,4.6,8.94,0.1689629147718883,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2453,2020-05-26 14:00:00,4.62,8.92,0.17600893891588942,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2454,2020-05-26 14:15:00,4.6,9.1,0.1475175105613611,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2455,2020-05-26 14:30:00,4.6,9.05,0.15417842526911474,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2456,2020-05-26 14:45:00,4.61,9.01,0.16170526090014614,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2457,2020-05-26 15:00:00,4.61,9.04,0.15768657699635757,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2458,2020-05-27 09:45:00,4.56,8.95,0.15887769418033693,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2459,2020-05-27 10:00:00,4.53,8.9,0.15904987358383593,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2460,2020-05-27 10:15:00,4.54,8.95,0.1544820827072988,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2461,2020-05-27 10:30:00,4.55,8.91,0.1620975554984383,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2462,2020-05-27 10:45:00,4.56,8.89,0.16700969543251376,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2463,2020-05-27 11:00:00,4.57,8.92,0.16512743872835522,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2464,2020-05-27 11:15:00,4.56,8.91,0.16429294606187406,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2465,2020-05-27 11:30:00,4.59,8.93,0.16813968860880513,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2466,2020-05-27 13:15:00,4.58,8.96,0.1619040374157461,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2467,2020-05-27 13:30:00,4.57,8.94,0.16241981618295243,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2468,2020-05-27 13:45:00,4.58,8.95,0.16325406878013582,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2469,2020-05-27 14:00:00,4.58,8.95,0.16325406878013582,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2470,2020-05-27 14:15:00,4.6,8.94,0.1689629147718883,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2471,2020-05-27 14:30:00,4.57,8.89,0.1692002768123324,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2472,2020-05-27 14:45:00,4.57,8.89,0.1692002768123324,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2473,2020-05-27 15:00:00,4.57,8.9,0.16784113899500652,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2474,2020-05-28 09:45:00,4.58,9.04,0.1511577181138939,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2475,2020-05-28 10:00:00,4.59,9.1,0.14534123113876563,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2476,2020-05-28 10:15:00,4.6,9.21,0.13299141272933546,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2477,2020-05-28 10:30:00,4.56,9.16,0.13083887563833518,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2478,2020-05-28 10:45:00,4.58,9.22,0.12732216695905385,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2479,2020-05-28 11:00:00,4.57,9.24,0.122516756330177,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2480,2020-05-28 11:15:00,4.56,9.12,0.1361297066699947,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2481,2020-05-28 11:30:00,4.53,9.11,0.13085535624526834,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2482,2020-05-28 13:15:00,4.55,9.09,0.1379176902578385,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2483,2020-05-28 13:30:00,4.55,9.13,0.13260943601650577,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2484,2020-05-28 13:45:00,4.54,9.08,0.1370481827034824,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2485,2020-05-28 14:00:00,4.54,9.08,0.1370481827034824,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2486,2020-05-28 14:15:00,4.56,9.1,0.13878383059260657,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2487,2020-05-28 14:30:00,4.55,9.11,0.13526064971318452,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2488,2020-05-28 14:45:00,4.57,9.09,0.14230366220109292,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2489,2020-05-28 15:00:00,4.58,9.11,0.14183241487641918,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2490,2020-05-29 09:45:00,4.58,9.1,0.14316020519240547,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2491,2020-05-29 10:00:00,4.59,9.15,0.13871681477693754,2,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2492,2020-05-29 10:15:00,4.55,9.26,0.11551683102008448,1,0,0,0,0.0,4386.5199999999995,4386.5199999999995
2493,2020-05-29 10:30:00,4.59,9.23,0.12819267466198392,2,-1,-2,-1000,601.0,3429.289999999999,4386.5199999999995
2494,2020-05-29 10:45:00,4.58,9.27,0.1207837358718844,1,-1,0,-1000,601.0,3429.289999999999,4420.559999999999
2495,2020-05-29 11:00:00,4.59,9.29,0.12035925873823894,1,-1,0,-1000,601.0,3429.289999999999,4422.579999999998
2496,2020-05-29 11:15:00,4.56,9.29,0.11380185819207989,1,-1,0,-1000,601.0,3429.289999999999,4452.579999999998
2497,2020-05-29 11:30:00,4.55,9.27,0.11421197070864975,1,-1,0,-1000,601.0,3429.289999999999,4450.559999999999
2498,2020-05-29 13:15:00,4.55,9.3,0.11030581880907664,1,-1,0,-1000,601.0,3429.289999999999,4468.589999999999
2499,2020-05-29 13:30:00,4.56,9.44,0.09443754198898335,1,-1,0,-1000,601.0,3429.289999999999,4542.729999999999
2500,2020-05-29 13:45:00,4.57,9.56,0.08135693554203827,1,-1,0,-1000,601.0,3429.289999999999,4604.849999999999
2501,2020-05-29 14:00:00,4.56,9.67,0.06533522818982873,1,-1,0,-1000,601.0,3429.289999999999,4680.959999999999
2502,2020-05-29 14:15:00,4.57,9.58,0.078830387159192,1,-1,0,-1000,601.0,3429.289999999999,4616.869999999999
2503,2020-05-29 14:30:00,4.56,9.57,0.07790241995281266,1,-1,0,-1000,601.0,3429.289999999999,4620.86
2504,2020-05-29 14:45:00,4.55,9.52,0.08203995618712123,1,-1,0,-1000,601.0,3429.289999999999,4600.809999999999
2505,2020-05-29 15:00:00,4.55,9.49,0.08585569726485365,1,-1,0,-1000,601.0,3429.289999999999,4582.779999999999
2506,2020-06-01 09:45:00,4.61,9.55,0.09133684465288483,1,-1,0,-1000,601.0,3429.289999999999,4558.839999999999
2507,2020-06-01 10:00:00,4.64,9.57,0.09529416266468194,1,-1,0,-1000,601.0,3429.289999999999,4540.86
2508,2020-06-01 10:15:00,4.65,9.52,0.10377994282352732,1,-1,0,-1000,601.0,3429.289999999999,4500.809999999999
2509,2020-06-01 10:30:00,4.64,9.58,0.09403154849124262,1,-1,0,-1000,601.0,3429.289999999999,4546.869999999999
2510,2020-06-01 10:45:00,4.66,9.69,0.0845302152158649,1,-1,0,-1000,601.0,3429.289999999999,4592.979999999999
2511,2020-06-01 11:00:00,4.65,9.53,0.10251070075295021,1,-1,0,-1000,601.0,3429.289999999999,4506.819999999999
2512,2020-06-01 11:15:00,4.65,9.53,0.10251070075295021,1,-1,0,-1000,601.0,3429.289999999999,4506.819999999999
2513,2020-06-01 11:30:00,4.67,9.58,0.1004762539338846,1,-1,0,-1000,601.0,3429.289999999999,4516.869999999999
2514,2020-06-01 13:15:00,4.67,9.55,0.1042680593251335,1,-1,0,-1000,601.0,3429.289999999999,4498.839999999999
2515,2020-06-01 13:30:00,4.67,9.59,0.09921495704203442,1,-1,0,-1000,601.0,3429.289999999999,4522.879999999999
2516,2020-06-01 13:45:00,4.65,9.57,0.09744701602578298,1,-1,0,-1000,601.0,3429.289999999999,4530.86
2517,2020-06-01 14:00:00,4.65,9.62,0.09114709055964254,1,-1,0,-1000,601.0,3429.289999999999,4560.909999999999
2518,2020-06-01 14:15:00,4.65,9.74,0.07615987844399386,1,-1,0,-1000,601.0,3429.289999999999,4633.029999999999
2519,2020-06-01 14:30:00,4.64,9.91,0.05308823310531818,1,-1,0,-1000,601.0,3429.289999999999,4745.199999999999
2520,2020-06-01 14:45:00,4.67,9.8,0.0730272263648386,1,-1,0,-1000,601.0,3429.289999999999,4649.089999999999
2521,2020-06-01 15:00:00,4.67,9.83,0.06933200302587128,1,-1,0,-1000,601.0,3429.289999999999,4667.119999999999
2522,2020-06-02 09:45:00,4.68,10.81,-0.04341901976729656,-1,-1,0,-1000,601.0,3429.289999999999,5246.099999999999
2523,2020-06-02 10:00:00,4.67,10.81,-0.045558058016045955,-1,-1,0,-1000,601.0,3429.289999999999,5256.099999999999
2524,2020-06-02 10:15:00,4.68,10.81,-0.04341901976729656,-1,-1,0,-1000,601.0,3429.289999999999,5246.099999999999
2525,2020-06-02 10:30:00,4.67,10.81,-0.045558058016045955,-1,-1,0,-1000,601.0,3429.289999999999,5256.099999999999
2526,2020-06-02 10:45:00,4.68,10.81,-0.04341901976729656,-1,-1,0,-1000,601.0,3429.289999999999,5246.099999999999
2527,2020-06-02 11:00:00,4.68,10.81,-0.04341901976729656,-1,-1,0,-1000,601.0,3429.289999999999,5246.099999999999
2528,2020-06-02 11:15:00,4.67,10.57,-0.01841484951503558,-1,-1,0,-1000,601.0,3429.289999999999,5111.86
2529,2020-06-02 11:30:00,4.69,10.46,-0.001494069261150699,0,-1,-1,-1000,601.0,3429.289999999999,5025.75
2530,2020-06-02 13:15:00,4.71,10.45,0.003917595910467808,0,-1,0,-1000,601.0,3429.289999999999,4999.739999999999
2531,2020-06-02 13:30:00,4.73,10.29,0.026808343738786933,1,-1,0,-1000,601.0,3429.289999999999,4883.579999999998
2532,2020-06-02 13:45:00,4.73,10.31,0.0244608615231916,1,-1,0,-1000,601.0,3429.289999999999,4895.599999999999
2533,2020-06-02 14:00:00,4.74,10.37,0.01955757410664183,1,-1,0,-1000,601.0,3429.289999999999,4921.659999999999
2534,2020-06-02 14:15:00,4.74,10.43,0.012582826138767489,0,0,2,0,0.0,4957.719999999998,4957.719999999998
2535,2020-06-02 14:30:00,4.72,10.6,-0.011191537575068633,0,0,0,0,0.0,4957.719999999998,4957.719999999998
2536,2020-06-02 14:45:00,4.73,10.7,-0.02042688906933887,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2537,2020-06-02 15:00:00,4.74,10.47,0.00795524934534142,0,0,-1,0,0.0,4957.719999999998,4957.719999999998
2538,2020-06-03 09:45:00,4.77,10.28,0.036404898790926454,1,0,0,0,0.0,4957.719999999998,4957.719999999998
2539,2020-06-03 10:00:00,4.75,10.6,-0.004855719125982594,0,0,2,0,0.0,4957.719999999998,4957.719999999998
2540,2020-06-03 10:15:00,4.72,10.46,0.0048821478781251315,0,0,0,0,0.0,4957.719999999998,4957.719999999998
2541,2020-06-03 10:30:00,4.71,10.51,-0.0030039094145239975,0,0,0,0,0.0,4957.719999999998,4957.719999999998
2542,2020-06-03 10:45:00,4.72,10.51,-0.000883017845386469,0,0,0,0,0.0,4957.719999999998,4957.719999999998
2543,2020-06-03 11:00:00,4.72,10.52,-0.002032759217045488,0,0,0,0,0.0,4957.719999999998,4957.719999999998
2544,2020-06-03 11:15:00,4.7,10.53,-0.00742769907913865,0,0,0,0,0.0,4957.719999999998,4957.719999999998
2545,2020-06-03 11:30:00,4.7,10.6,-0.015437828456519531,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2546,2020-06-03 13:15:00,4.72,10.81,-0.034908330099387985,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2547,2020-06-03 13:30:00,4.71,11.2,-0.07987710981153184,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2548,2020-06-03 13:45:00,4.71,11.28,-0.08848179354680297,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2549,2020-06-03 14:00:00,4.71,11.33,-0.0938287857268787,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2550,2020-06-03 14:15:00,4.72,11.52,-0.11181348337031638,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2551,2020-06-03 14:30:00,4.68,11.52,-0.12032417303822496,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2552,2020-06-03 14:45:00,4.68,11.52,-0.12032417303822496,-1,0,0,0,0.0,4957.719999999998,4957.719999999998
2553,2020-06-03 15:00:00,4.67,11.52,-0.12246321128697435,-2,1,1,1000,-490.0,5932.519999999999,4957.719999999998
2554,2020-06-04 09:45:00,4.66,12.29,-0.20282762474593485,-3,0,-3,0,0.0,4570.419999999999,4570.419999999999
2555,2020-06-04 10:00:00,4.69,12.24,-0.19148201657498243,-3,0,0,0,0.0,4570.419999999999,4570.419999999999
2556,2020-06-04 10:15:00,4.69,11.58,-0.12446998975595447,-2,0,0,0,0.0,4570.419999999999,4570.419999999999
2557,2020-06-04 10:30:00,4.7,11.61,-0.12546801598350776,-2,0,0,0,0.0,4570.419999999999,4570.419999999999
2558,2020-06-04 10:45:00,4.68,11.51,-0.11927427895471632,-1,0,0,0,0.0,4570.419999999999,4570.419999999999
2559,2020-06-04 11:00:00,4.69,11.4,-0.10553039152762311,-1,0,0,0,0.0,4570.419999999999,4570.419999999999
2560,2020-06-04 11:15:00,4.67,11.19,-0.08732604170030678,-1,0,0,0,0.0,4570.419999999999,4570.419999999999
2561,2020-06-04 11:30:00,4.68,11.46,-0.11401108839909635,-1,0,0,0,0.0,4570.419999999999,4570.419999999999
2562,2020-06-04 13:15:00,4.68,11.57,-0.12556001041730913,-2,1,1,1000,-489.0,5548.15,4570.419999999999
2563,2020-06-04 13:30:00,4.67,11.52,-0.12246321128697435,-2,1,0,1000,-489.0,5548.15,4584.87
2564,2020-06-04 13:45:00,4.68,11.6,-0.12869066290784903,-2,1,0,1000,-489.0,5548.15,4555.75
2565,2020-06-04 14:00:00,4.67,11.45,-0.11509473333666431,-1,1,0,1000,-489.0,5548.15,4619.1
2566,2020-06-04 14:15:00,4.68,11.56,-0.12451465543546347,-2,1,1,1000,-489.0,5548.15,4575.3099999999995
2567,2020-06-04 14:30:00,4.67,11.52,-0.12246321128697435,-2,1,0,1000,-489.0,5548.15,4584.87
2568,2020-06-04 14:45:00,4.67,11.48,-0.11825815326945,-1,1,0,1000,-489.0,5548.15,4604.429999999999
2569,2020-06-04 15:00:00,4.66,11.76,-0.1495345831513919,-2,1,1,1000,-489.0,5548.15,4457.509999999999
2570,2020-06-05 09:45:00,4.63,11.61,-0.140473656601378,-2,1,0,1000,-489.0,5548.15,4500.86
2571,2020-06-05 10:00:00,4.64,11.62,-0.13935701342119944,-2,1,0,1000,-489.0,5548.15,4505.97
2572,2020-06-05 10:15:00,4.64,11.58,-0.13518820597597858,-2,1,0,1000,-489.0,5548.15,4525.53
2573,2020-06-05 10:30:00,4.66,11.45,-0.11723835687991557,-1,1,0,1000,-489.0,5548.15,4609.1
2574,2020-06-05 10:45:00,4.67,11.34,-0.10342418849662494,-1,1,0,1000,-489.0,5548.15,4672.889999999999
2575,2020-06-05 11:00:00,4.65,11.36,-0.10984635471737536,-1,1,0,1000,-489.0,5548.15,4643.11
2576,2020-06-05 11:15:00,4.65,11.42,-0.11621486616694932,-1,1,0,1000,-489.0,5548.15,4613.7699999999995
2577,2020-06-05 11:30:00,4.64,11.39,-0.11518765729677516,-1,1,0,1000,-489.0,5548.15,4618.44
2578,2020-06-05 13:15:00,4.64,11.29,-0.10452662735317175,-1,1,0,1000,-489.0,5548.15,4667.34
2579,2020-06-05 13:30:00,4.64,11.24,-0.09916064889806431,-1,1,0,1000,-489.0,5548.15,4691.79
2580,2020-06-05 13:45:00,4.62,11.28,-0.10777499648148181,-1,1,0,1000,-489.0,5548.15,4652.23
2581,2020-06-05 14:00:00,4.64,11.57,-0.1341437541087005,-2,1,1,1000,-489.0,5548.15,4530.419999999999
2582,2020-06-05 14:15:00,4.65,11.41,-0.11515577458701354,-1,1,0,1000,-489.0,5548.15,4618.66
2583,2020-06-05 14:30:00,4.66,11.4,-0.11194752584825651,-1,1,0,1000,-489.0,5548.15,4633.549999999999
2584,2020-06-05 14:45:00,4.66,11.3,-0.10129588900415576,-1,1,0,1000,-489.0,5548.15,4682.449999999999
2585,2020-06-05 15:00:00,4.65,11.29,-0.1023737739920707,-1,1,0,1000,-489.0,5548.15,4677.34
