,DateTime,i,f,spread,level,position,signal,pair1_share,pair2_share,cash,asset
4067,2020-10-27 13:30:00,10.7,9.79,-0.048958744915536256,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4068,2020-10-27 13:45:00,10.72,9.81,-0.048948653303434286,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4069,2020-10-27 14:00:00,10.71,9.82,-0.05080916627815496,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4070,2020-10-27 14:15:00,10.73,9.84,-0.050795148324696504,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4071,2020-10-27 14:30:00,10.74,9.82,-0.048011961657093816,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4072,2020-10-27 14:45:00,10.71,9.8,-0.04895373701194489,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4073,2020-10-27 15:00:00,10.7,9.82,-0.05174330926995202,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4074,2020-10-28 09:45:00,10.59,9.72,-0.05276168451936952,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4075,2020-10-28 10:00:00,10.52,9.54,-0.04238215573713916,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4076,2020-10-28 10:15:00,10.48,9.57,-0.0490491048366129,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4077,2020-10-28 10:30:00,10.48,9.54,-0.04619168415380687,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4078,2020-10-28 10:45:00,10.5,9.54,-0.04428510588322526,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4079,2020-10-28 11:00:00,10.53,9.59,-0.046189432678393205,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4080,2020-10-28 11:15:00,10.52,9.55,-0.043335626478985534,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4081,2020-10-28 11:30:00,10.57,9.6,-0.04334646110182577,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4082,2020-10-28 13:15:00,10.66,9.7,-0.044298887677987564,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4083,2020-10-28 13:30:00,10.66,9.66,-0.0405381891868451,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4084,2020-10-28 13:45:00,10.67,9.71,-0.04429899259132869,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4085,2020-10-28 14:00:00,10.72,9.67,-0.03586708479201489,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4086,2020-10-28 14:15:00,10.68,9.68,-0.04054606614899964,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4087,2020-10-28 14:30:00,10.72,9.68,-0.03680774403839232,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4088,2020-10-28 14:45:00,10.67,9.65,-0.03865793482092178,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4089,2020-10-28 15:00:00,10.68,9.69,-0.0414857541414651,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4090,2020-10-29 09:45:00,10.6,9.57,-0.03766378261148745,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4091,2020-10-29 10:00:00,10.58,9.56,-0.038600880223825185,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4092,2020-10-29 10:15:00,10.59,9.59,-0.040507599210962086,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4093,2020-10-29 10:30:00,10.56,9.56,-0.04049302837586316,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4094,2020-10-29 10:45:00,10.56,9.56,-0.04049302837586316,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4095,2020-10-29 11:00:00,10.59,9.63,-0.04429569100613945,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4096,2020-10-29 11:15:00,10.66,9.65,-0.03959558139688518,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4097,2020-10-29 11:30:00,10.69,9.63,-0.034897125582500854,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4098,2020-10-29 13:15:00,10.64,9.68,-0.044298415767549726,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4099,2020-10-29 13:30:00,10.64,9.69,-0.04523810376001519,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4100,2020-10-29 13:45:00,10.63,9.68,-0.04523870732719143,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4101,2020-10-29 14:00:00,10.63,9.68,-0.04523870732719143,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4102,2020-10-29 14:15:00,10.62,9.65,-0.043354984320791046,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4103,2020-10-29 14:30:00,10.62,9.63,-0.04146683480566177,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4104,2020-10-29 14:45:00,10.6,9.62,-0.042406303712638815,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4105,2020-10-29 15:00:00,10.55,9.6,-0.04524040106189681,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4106,2020-10-30 09:45:00,10.52,9.59,-0.04713955151471355,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4107,2020-10-30 10:00:00,10.45,9.58,-0.0528662886842986,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4108,2020-10-30 10:15:00,10.42,9.56,-0.05383927032875763,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4109,2020-10-30 10:30:00,10.34,9.46,-0.051976551919437564,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4110,2020-10-30 10:45:00,10.37,9.5,-0.05291943711303132,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4111,2020-10-30 11:00:00,10.38,9.46,-0.04811554326197781,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4112,2020-10-30 11:15:00,10.32,9.44,-0.05198654860862956,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4113,2020-10-30 11:30:00,10.28,9.46,-0.05779616097270163,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4114,2020-10-30 13:15:00,10.3,9.45,-0.054889979148916856,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4115,2020-10-30 13:30:00,10.29,9.4,-0.051033261545048225,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4116,2020-10-30 13:45:00,10.26,9.34,-0.04812528210974737,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4117,2020-10-30 14:00:00,10.2,9.27,-0.04714392738311718,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4118,2020-10-30 14:15:00,10.16,9.27,-0.05107320552300637,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4119,2020-10-30 14:30:00,10.12,9.24,-0.05206793993484077,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4120,2020-10-30 14:45:00,10.14,9.28,-0.054024876279049006,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4121,2020-10-30 15:00:00,10.05,9.27,-0.061959013168257526,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4122,2020-11-02 09:45:00,10.07,9.21,-0.05406125952899338,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4123,2020-11-02 10:00:00,10.16,9.33,-0.056944759694665115,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4124,2020-11-02 10:15:00,10.1,9.25,-0.05503059079452083,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4125,2020-11-02 10:30:00,10.13,9.27,-0.05403032941275049,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4126,2020-11-02 10:45:00,10.08,9.29,-0.060939781780359914,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4127,2020-11-02 11:00:00,10.11,9.26,-0.055024328803726485,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4128,2020-11-02 11:15:00,10.1,9.25,-0.05503059079452083,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4129,2020-11-02 11:30:00,10.13,9.3,-0.05697084163112415,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4130,2020-11-02 13:15:00,10.26,9.28,-0.042260034699462656,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4131,2020-11-02 13:30:00,10.2,9.25,-0.045178294351509385,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4132,2020-11-02 13:45:00,10.2,9.25,-0.045178294351509385,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4133,2020-11-02 14:00:00,10.22,9.27,-0.045185062897783956,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4134,2020-11-02 14:15:00,10.26,9.26,-0.040296522093482834,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4135,2020-11-02 14:30:00,10.25,9.25,-0.04028830905731745,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4136,2020-11-02 14:45:00,10.22,9.25,-0.04321942986617616,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4137,2020-11-02 15:00:00,10.23,9.23,-0.04027154702632135,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4138,2020-11-03 09:45:00,10.39,9.37,-0.03845282615796025,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4139,2020-11-03 10:00:00,10.43,9.39,-0.03655084857761054,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4140,2020-11-03 10:15:00,10.41,9.4,-0.039438928764128856,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4141,2020-11-03 10:30:00,10.4,9.39,-0.039431311442964356,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4142,2020-11-03 10:45:00,10.44,9.46,-0.042351838545228004,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4143,2020-11-03 11:00:00,10.43,9.51,-0.04810767358617746,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4144,2020-11-03 11:15:00,10.36,9.44,-0.04811807183070954,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4145,2020-11-03 11:30:00,10.31,9.44,-0.05295601063317795,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4146,2020-11-03 13:15:00,10.32,9.44,-0.05198654860862956,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4147,2020-11-03 13:30:00,10.37,9.47,-0.05004092841967461,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4148,2020-11-03 13:45:00,10.28,9.47,-0.05875769063409125,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4149,2020-11-03 14:00:00,10.3,9.42,-0.05199621601183552,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4150,2020-11-03 14:15:00,10.3,9.48,-0.057774570279691295,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4151,2020-11-03 14:30:00,10.29,9.46,-0.056823871153762584,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4152,2020-11-03 14:45:00,10.3,9.46,-0.055852525764130745,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4153,2020-11-03 15:00:00,10.29,9.44,-0.054897758816088216,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4154,2020-11-04 09:45:00,10.33,9.43,-0.05005343854052097,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4155,2020-11-04 10:00:00,10.34,9.4,-0.046185942310723205,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4156,2020-11-04 10:15:00,10.36,9.39,-0.04328488075895459,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4157,2020-11-04 10:30:00,10.35,9.39,-0.044250597878913445,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4158,2020-11-04 10:45:00,10.22,9.29,-0.04714645964802383,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4159,2020-11-04 11:00:00,10.26,9.35,-0.04909915886383326,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4160,2020-11-04 11:15:00,10.3,9.4,-0.050061916155416386,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4161,2020-11-04 11:30:00,10.34,9.37,-0.0432767621888131,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4162,2020-11-04 13:15:00,10.23,9.33,-0.050078621881466,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4163,2020-11-04 13:30:00,10.24,9.36,-0.052023214726263645,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4164,2020-11-04 13:45:00,10.21,9.33,-0.05203556966842676,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4165,2020-11-04 14:00:00,10.22,9.35,-0.05300541383089824,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4166,2020-11-04 14:15:00,10.25,9.36,-0.051047128753208215,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4167,2020-11-04 14:30:00,10.19,9.35,-0.05594515137182349,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4168,2020-11-04 14:45:00,10.17,9.34,-0.056935911791902216,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4169,2020-11-04 15:00:00,10.16,9.35,-0.058893556456120655,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4170,2020-11-05 09:45:00,10.29,9.52,-0.06257786970888374,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4171,2020-11-05 10:00:00,10.32,9.54,-0.0615766029932861,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4172,2020-11-05 10:15:00,10.28,9.5,-0.06163619932744796,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4173,2020-11-05 10:30:00,10.22,9.47,-0.06461136588555189,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4174,2020-11-05 10:45:00,10.26,9.48,-0.06166562577265783,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4175,2020-11-05 11:00:00,10.21,9.47,-0.06559031848453595,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4176,2020-11-05 11:15:00,10.22,9.49,-0.06653138292648958,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4177,2020-11-05 11:30:00,10.24,9.51,-0.06649232298749658,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4178,2020-11-05 13:15:00,10.22,9.51,-0.06844735782329986,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4179,2020-11-05 13:30:00,10.24,9.52,-0.06744879994348013,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4180,2020-11-05 13:45:00,10.27,9.53,-0.06547886839489175,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4181,2020-11-05 14:00:00,10.34,9.6,-0.06534639190368902,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4182,2020-11-05 14:15:00,10.36,9.61,-0.06436153880339562,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4183,2020-11-05 14:30:00,10.37,9.6,-0.06244923874253644,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4184,2020-11-05 14:45:00,10.39,9.6,-0.06052245587283617,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4185,2020-11-05 15:00:00,10.4,9.59,-0.05861195267695024,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4186,2020-11-06 09:45:00,10.34,9.56,-0.061546437573695434,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4187,2020-11-06 10:00:00,10.33,9.52,-0.05869813642329463,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4188,2020-11-06 10:15:00,10.24,9.47,-0.0626563310497486,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4189,2020-11-06 10:30:00,10.25,9.45,-0.05975616880008966,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4190,2020-11-06 10:45:00,10.13,9.42,-0.06863879298683356,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4191,2020-11-06 11:00:00,10.24,9.47,-0.0626563310497486,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4192,2020-11-06 11:15:00,10.22,9.5,-0.06748987457890859,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4193,2020-11-06 11:30:00,10.17,9.42,-0.0646979011869569,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4194,2020-11-06 13:15:00,10.2,9.48,-0.06753074522505603,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4195,2020-11-06 13:30:00,10.2,9.48,-0.06753074522505603,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4196,2020-11-06 13:45:00,10.15,9.45,-0.06956016889671052,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4197,2020-11-06 14:00:00,10.16,9.43,-0.06664727952173216,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4198,2020-11-06 14:15:00,10.17,9.44,-0.06662809860157776,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4199,2020-11-06 14:30:00,10.22,9.44,-0.06172372388648789,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4200,2020-11-06 14:45:00,10.27,9.47,-0.05973092672064345,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4201,2020-11-06 15:00:00,10.23,9.46,-0.06267184103618556,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4202,2020-11-09 09:45:00,10.48,9.63,-0.05473717172655862,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4203,2020-11-09 10:00:00,10.48,9.68,-0.059450220788152264,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4204,2020-11-09 10:15:00,10.51,9.69,-0.05753140278465413,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4205,2020-11-09 10:30:00,10.48,9.69,-0.06038990878061773,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4206,2020-11-09 10:45:00,10.5,9.68,-0.05754364251757066,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4207,2020-11-09 11:00:00,10.55,9.69,-0.05373272775143839,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4208,2020-11-09 11:15:00,10.56,9.71,-0.054661779626875406,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4209,2020-11-09 11:30:00,10.53,9.77,-0.0631130394665243,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4210,2020-11-09 13:15:00,10.54,9.7,-0.05561976330247026,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4211,2020-11-09 13:30:00,10.56,9.71,-0.054661779626875406,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4212,2020-11-09 13:45:00,10.56,9.78,-0.061199123466488425,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4213,2020-11-09 14:00:00,10.55,9.78,-0.06214654182252849,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4214,2020-11-09 14:15:00,10.51,9.75,-0.06314924617782275,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4215,2020-11-09 14:30:00,10.49,9.74,-0.06412010632937376,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4216,2020-11-09 14:45:00,10.48,9.74,-0.0650738498446835,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4217,2020-11-09 15:00:00,10.55,9.77,-0.061215505690333016,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4218,2020-11-10 09:45:00,10.43,9.66,-0.06235033891186298,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4219,2020-11-10 10:00:00,10.45,9.61,-0.05571179722391234,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4220,2020-11-10 10:15:00,10.51,9.62,-0.050933119941800664,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4221,2020-11-10 10:30:00,10.47,9.55,-0.0480998089061036,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4222,2020-11-10 10:45:00,10.5,9.6,-0.04999100382049454,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4223,2020-11-10 11:00:00,10.47,9.57,-0.05000375884706326,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4224,2020-11-10 11:15:00,10.48,9.59,-0.05094907993138126,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4225,2020-11-10 11:30:00,10.46,9.6,-0.053807802347195344,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4226,2020-11-10 13:15:00,10.46,9.56,-0.05000784801720176,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4227,2020-11-10 13:30:00,10.43,9.55,-0.05192756477586841,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4228,2020-11-10 13:45:00,10.39,9.49,-0.050034162590912035,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4229,2020-11-10 14:00:00,10.34,9.46,-0.051976551919437564,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4230,2020-11-10 14:15:00,10.36,9.45,-0.04908163755317002,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4231,2020-11-10 14:30:00,10.34,9.47,-0.05293808158082719,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4232,2020-11-10 14:45:00,10.4,9.5,-0.05003065320714001,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4233,2020-11-10 15:00:00,10.4,9.5,-0.05003065320714001,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4234,2020-11-11 09:45:00,10.36,9.38,-0.042315154785640685,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4235,2020-11-11 10:00:00,10.38,9.37,-0.03941575353135335,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4236,2020-11-11 10:15:00,10.32,9.39,-0.04715335753687461,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4237,2020-11-11 10:30:00,10.29,9.41,-0.05200092536810891,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4238,2020-11-11 10:45:00,10.27,9.41,-0.05394645127360015,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4239,2020-11-11 11:00:00,10.28,9.43,-0.054905461645049114,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4240,2020-11-11 11:15:00,10.3,9.42,-0.05199621601183552,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4241,2020-11-11 11:30:00,10.33,9.47,-0.053905667529563106,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4242,2020-11-11 13:15:00,10.27,9.45,-0.05780685044403994,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4243,2020-11-11 13:30:00,10.28,9.51,-0.06259368257183923,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4244,2020-11-11 13:45:00,10.23,9.47,-0.06363337069757519,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4245,2020-11-11 14:00:00,10.25,9.43,-0.057828016087651035,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4246,2020-11-11 14:15:00,10.2,9.41,-0.060785754923841806,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4247,2020-11-11 14:30:00,10.21,9.44,-0.06270267648547195,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4248,2020-11-11 14:45:00,10.2,9.41,-0.060785754923841806,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4249,2020-11-11 15:00:00,10.21,9.42,-0.06077247907085109,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4250,2020-11-12 09:45:00,10.24,9.38,-0.05396577200561575,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4251,2020-11-12 10:00:00,10.23,9.35,-0.05202741864292154,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4252,2020-11-12 10:15:00,10.2,9.32,-0.05203951605658169,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4253,2020-11-12 10:30:00,10.21,9.31,-0.05008259093646533,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4254,2020-11-12 10:45:00,10.22,9.3,-0.048125575116157615,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4255,2020-11-12 11:00:00,10.27,9.36,-0.04909781039715849,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4256,2020-11-12 11:15:00,10.24,9.35,-0.05105037899509496,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4257,2020-11-12 11:30:00,10.22,9.32,-0.05008065157124847,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4258,2020-11-12 13:15:00,10.22,9.33,-0.0510566170694427,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4259,2020-11-12 13:30:00,10.2,9.32,-0.05203951605658169,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4260,2020-11-12 13:45:00,10.18,9.3,-0.052047148769339524,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4261,2020-11-12 14:00:00,10.23,9.34,-0.05105354188883565,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4262,2020-11-12 14:15:00,10.23,9.31,-0.04812564314950457,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4263,2020-11-12 14:30:00,10.22,9.32,-0.05008065157124847,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
4264,2020-11-12 14:45:00,10.24,9.3,-0.04617054028035433,-1,0,0,0,0.0,9170.119999999999,9170.119999999999
